time1,Cit_foldedP_theta1_Mean,Cit_foldedP_theta1_Std,time2,3  .*  Cit_AU_theta1_Mean,3  .*  Cit_AU_theta1_Std,time3,Cit_foldedP_theta2_Mean,Cit_foldedP_theta2_Std,time4,3  .*  Cit_AU_theta2_Mean,3  .*  Cit_AU_theta2_Std,time5,Cit_foldedP_theta3_Mean,Cit_foldedP_theta3_Std,time6,3  .*  Cit_AU_theta3_Mean,3  .*  Cit_AU_theta3_Std
500.0166667,50.475905552666966,4.742714995159572,500.0166667,6105.170082242898,1216.7049818425482,500.0166667,55.14511093823748,5.308348212420121,500.0166667,8696.11757343455,1286.9953286854777,500.0166667,37.02651123396654,3.1895569849264853,500.0166667,3108.5261615946024,995.7515661764942
505.0166667,48.598539519462854,4.744384829168076,505.0166667,6258.09526626688,1220.3212311087286,505.0166667,49.252259475814824,5.31093052545366,505.0166667,7024.692959169299,1291.5255401177853,505.0166667,31.45306302168538,3.189818138151198,505.0166667,4161.6008908194,997.0041289814843
510.0166667,48.654349946524114,4.728073826747965,510.0166667,5530.762714221835,1223.4201097108562,510.0166667,59.6566742638758,5.2938479454459415,510.0166667,6856.779414201993,1295.4679716586115,510.0166667,41.62307698644048,3.178613578063608,510.0166667,5744.90727784075,997.9884324739265
515.0166667,40.73119391367722,4.568368888115369,515.0166667,5067.121084858662,1223.1459870130543,515.0166667,54.018654219081995,5.119064940937598,515.0166667,6017.248607120377,1295.999820871055,515.0166667,32.63860299875682,3.0790435521825166,515.0166667,4068.806450532711,996.1291551274983
520.0166667,44.704308452727886,4.3123144547971854,520.0166667,7284.07607253235,1215.4048011004984,520.0166667,59.322694854025755,4.834509519903019,520.0166667,4726.467166032273,1288.9655321608197,520.0166667,22.734057298655088,2.928367507307147,520.0166667,5333.367558996659,988.1194177581671
525.0166667,41.941053013309606,4.0188071609385565,525.0166667,7157.8466150482545,1198.9662163399287,525.0166667,40.532742465972575,4.5035100898429405,525.0166667,6911.637795408102,1272.958496587334,525.0166667,25.66019474245849,2.765307934520207,525.0166667,4551.838975798228,973.4803047192036
530.0166667,38.941579293558235,3.7228408786449068,530.0166667,7528.120603460516,1174.3606404396248,530.0166667,34.40721105033566,4.164883954481073,530.0166667,6385.366644284709,1248.3282083956478,530.0166667,22.271266538204493,2.6099995189920033,530.0166667,4536.940319770976,953.2123344293661
535.0333333,31.328007882260533,3.443972780672345,535.0333333,6366.54406200214,1142.9726165853306,535.0333333,40.21770023596819,3.841234449928683,535.0333333,6131.459502062387,1216.3259024895237,535.0333333,19.62832983016355,2.4717061446890165,535.0333333,5814.452213876654,928.8541478401032
540.0166667,34.58092476681479,3.2096193713454215,540.0166667,5576.822320740481,1106.5851319776355,540.0166667,39.30553613391427,3.5637762479774757,540.0166667,7725.481324923941,1178.6621439127882,540.0166667,21.0366902713635,2.364949858501109,540.0166667,2955.902385115251,902.0719932222494
545.0166667,31.287658415961992,3.149008529137416,545.0166667,6238.847571286404,1069.793957904705,545.0166667,37.24252762063121,3.4759825620370886,545.0166667,6261.164583111711,1139.8910354823736,545.0166667,21.529701602652985,2.366472411872705,545.0166667,5812.677177139472,876.8640200752112
550.0166667,29.60135419486915,3.215317996352053,550.0166667,5334.72738462995,1038.2651334500167,550.0166667,37.49914764322828,3.5312059305779577,550.0166667,6119.890380403854,1105.7790943025882,550.0166667,27.328160444715426,2.4372446229643137,550.0166667,5309.113739469804,857.6819920932245
555.0166667,41.054763392265976,3.347867403872455,555.0166667,6021.114602162155,1014.5602751289777,555.0166667,32.02712238344513,3.66495131217995,555.0166667,7532.009037156867,1079.1370200800468,555.0166667,27.472146088019812,2.5361303575887693,555.0166667,4833.716317548064,845.8626194982295
560.0166667,34.49304676825231,3.5088781443066432,560.0166667,6031.930187478045,999.2209229127847,560.0166667,37.79727221917829,3.8359038307295066,560.0166667,5294.358490165028,1060.7807844716197,560.0166667,22.828856633226742,2.640469034759911,560.0166667,4979.2270763362185,841.0042880960896
565.0166667,33.75918865793711,3.6756269709461074,565.0166667,4018.449381150057,991.6866845941659,565.0166667,45.24803616382367,4.01834508277647,565.0166667,4873.589035363821,1050.386594403985,565.0166667,25.110785143245145,2.7386301607882317,565.0166667,4888.300209742849,841.9512704509991
570.0166667,38.902942251292295,3.8351561209947946,570.0166667,4855.250280902287,990.8661657398891,570.0166667,38.517365205292,4.1969318184612066,570.0166667,5218.8674255831775,1047.0383887209832,570.0166667,27.827106944910167,2.8254070467722716,570.0166667,4225.214467789109,847.3320535478277
575.0166667,35.666222252796025,3.9807309773482866,575.0166667,4512.805127494061,995.4806777305217,575.0166667,41.241529331187266,4.363121810705106,575.0166667,5498.769968844303,1049.56922873642,575.0166667,30.63952605443366,2.899201044292494,575.0166667,4971.945521632223,855.8338901785854
580.0166667,37.734958325260884,4.109487691823445,580.0166667,4452.909839223278,1004.2613097205248,580.0166667,45.90516882013014,4.5127444625617255,580.0166667,5014.821269432197,1056.7661391508827,580.0166667,25.064220516626,2.960327380396904,580.0166667,4841.743183448068,866.3254620945222
585.0333333,41.609991035302194,4.220887361083743,585.0333333,5810.978786685028,1016.0530903025328,585.0333333,48.56836700551774,4.644363839624507,585.0333333,4552.453113719255,1067.485837434434,585.0333333,35.768535717567445,3.010017665138704,585.0333333,5588.368308139292,877.8954729131328
590.0166667,42.828995924174876,4.315713859895538,590.0166667,5714.980377264066,1029.8617323116302,590.0166667,44.415567722960446,4.758187708953677,590.0166667,4580.689034317826,1080.713457172227,590.0166667,30.788067038669354,3.049850464317581,590.0166667,4492.8929300714435,889.8475458073295
595.0166667,51.61322123127683,4.395435634229568,595.0166667,5328.376128381265,1044.8661440576066,595.0166667,36.683398535517256,4.855350665285508,595.0166667,4130.513288250415,1095.5857938971785,595.0166667,33.64447200330332,3.081441207108159,595.0166667,4169.759087415512,901.6748754106252
600.0166667,43.55608962982937,4.4618091212022515,600.0166667,4515.289418328458,1060.4116278568822,600.0166667,54.89656175922382,4.937451826020425,600.0166667,4541.518382980948,1111.3933377437493,600.0166667,31.160446337645187,3.1062862403802454,600.0166667,3747.337856640689,913.0277759240562
605.0166667,39.55933262894002,4.51664088326795,605.0166667,7135.178645734472,1075.99318459025,605.0166667,47.477088341270154,5.006264298047875,605.0166667,7472.930865435826,1127.5704036013572,605.0166667,36.24939295690534,3.1256960943132044,605.0166667,4775.868086345111,923.6810922196191
610.0166667,42.04134696064325,4.561652588714481,610.0166667,6234.941293233221,1091.234711652316,610.0166667,52.28708975095907,5.06355932190721,610.0166667,5801.645802738973,1143.679312707506,610.0166667,35.28337045819483,3.140778383642065,610.0166667,3341.6895146496136,933.5048227944003
615.0166667,45.11549242469297,4.598411438331659,615.0166667,8117.408091561322,1105.867514890841,615.0166667,47.656214927035506,5.111005954092842,615.0166667,5855.594487815461,1159.392330869344,615.0166667,29.837720610582227,3.152446620967398,615.0166667,3599.136422979166,942.4392522894404
620.0166667,43.00162886875078,4.628301224497315,620.0166667,6614.444268970473,1119.7100352229352,620.0166667,54.977085968297864,5.150119608922899,620.0166667,7157.77070494828,1174.4735740204635,620.0166667,32.54346019631168,3.161441051271713,620.0166667,3152.138885300951,950.4747822587292
625.0166667,54.20384126687552,4.652517723382988,625.0166667,5360.6280914159215,1132.6497334486091,625.0166667,52.20185317265907,5.182241443247848,625.0166667,6869.273533402846,1188.762118978637,625.0166667,30.57717483267965,3.1683536403907056,625.0166667,5523.771106787211,957.6360960564352
630.0166667,50.41549313456947,4.67207786821521,630.0166667,5298.758346023515,1144.6274932709864,630.0166667,57.957843018455726,5.208536531898904,630.0166667,1793.0558526236964,1202.1569328750027,630.0166667,29.92212812538084,3.173652987401466,630.0166667,6738.14521503132,963.9700629527312
635.0166667,43.608411941198895,4.687835991616071,635.0166667,6133.369673701407,1155.6245592833413,635.0166667,52.89049128145126,5.230002878233069,635.0166667,5038.822622256315,1214.6038468761847,635.0166667,30.81561344245394,3.17770708302978,635.0166667,3561.7797833243685,969.5367296518173
640.0166667,51.90817742647688,4.700502974349412,640.0166667,5245.578769811668,1165.6518391609693,640.0166667,51.89454783395764,5.247486098041076,640.0166667,5603.211950880811,1226.0845678165176,640.0166667,35.698683997009006,3.180803072623106,640.0166667,6598.8612349399245,974.402781696136
645.0166667,50.64124354432757,4.710665811012222,645.0166667,6477.879190964128,1174.741308724044,645.0166667,60.776545449774474,5.261696504499805,645.0166667,7742.6332348680935,1236.6075919248742,645.0166667,33.3163255269447,3.1831638642257585,645.0166667,3212.8679048407325,978.6369315348308
650.0166667,38.56001158594589,4.718806187913716,650.0166667,3747.864843051433,1182.9392268113895,650.0166667,56.6646842777813,5.273226590428472,650.0166667,3869.0504118522495,1246.2008196736324,650.0166667,33.39654941385686,3.1849617719676244,650.0166667,2703.3343035081343,982.3067777482568
655.0166667,46.5508776456968,4.7253173521232865,655.0166667,6105.501801792482,1190.3008715114863,655.0166667,52.47929754383269,5.28256773852832,655.0166667,8114.08961043968,1254.9056488193044,655.0166667,27.706646943178605,3.1863295351638654,655.0166667,4105.427050739769,985.4767662830677
660.0166667,46.53639409334383,4.730518981043522,660.0166667,5964.859372880955,1196.886528981289,660.0166667,54.69705676681785,5.290125534392513,660.0166667,8019.914490211266,1262.7723228620612,660.0166667,29.07787333799154,3.1873691151133774,660.0166667,4629.645381549573,988.2069588287941
665.0166667,45.77523957146168,4.734670020032363,665.0166667,6077.01419235412,1202.7584968509823,665.0166667,61.48198579710117,5.296233414180357,665.0166667,6725.339952258352,1269.8563246627937,665.0166667,29.293071411112063,3.188158640609946,665.0166667,5510.376904412315,990.5523828930222
670.0166667,45.98963533937304,4.737979583791804,670.0166667,3643.686561710374,1207.9788999971731,670.0166667,45.7783102936071,5.301164571679434,670.0166667,4166.587649642723,1276.2156319530777,670.0166667,26.404159940843975,3.188757859136088,670.0166667,4207.3166644223875,992.5627880336241
675.0166667,50.10034047215084,4.740616114685275,675.0166667,5216.882913457388,1212.6081438231831,675.0166667,50.88500549472201,5.305142203898512,675.0166667,7080.301591157559,1281.9086675946817,675.0166667,34.686379371430306,3.189212383452861,675.0166667,5913.376086245484,994.282678752593
680.0166667,52.61839184649218,4.742714994739913,680.0166667,7123.03358223304,1216.7038649913145,680.0166667,58.53000893217236,5.308348210816512,680.0166667,4733.147195571121,1286.992809385255,680.0166667,30.37886531413064,3.1895569849277328,680.0166667,3477.4217484712417,995.7515272962778
685.0166667,46.39504298853514,4.744384828831901,685.0166667,4035.172863862666,1220.3202627401242,685.0166667,58.24056838098197,5.310930524143405,685.0166667,6696.937692199344,1291.5233401023524,685.0166667,31.433731658923552,3.1898181381520843,685.0166667,5104.847822674939,997.0040962190053
690.0166667,50.839846098862985,4.728073826481817,690.0166667,6984.458265635239,1223.4192700854308,690.0166667,50.617396411112395,5.293847944419794,690.0166667,6582.414158650948,1295.4660504603937,690.0166667,32.60347033787263,3.1786135780627824,690.0166667,3383.4041309142867,997.9884048661224
695.0166667,45.09593560831182,4.568368887911041,695.0166667,3598.547950879897,1223.1452590144297,695.0166667,51.66864136147462,5.119064940114467,695.0166667,5172.00785411372,1295.9981431596334,695.0166667,32.1474860962208,3.0790435521817683,695.0166667,5855.770755806173,996.1291318637467
700.0166667,50.341347731480724,4.31231445462896,700.0166667,6194.694494313035,1215.4041698902697,700.0166667,41.993265518101126,4.834509519243842,700.0166667,6384.348799687685,1288.9640670793426,700.0166667,29.84979245801006,2.9283675073074136,700.0166667,4731.16798327233,988.1193981548054
705.0166667,36.73284949704538,4.01880716082001,705.0166667,5759.563650283819,1198.9656690480635,705.0166667,37.30373598464862,4.503510089312512,705.0166667,6143.579442414028,1272.9572171894388,705.0166667,19.705444701543016,2.7653079345179754,705.0166667,5647.697341711695,973.4802882006902
710.0166667,40.419080900196676,3.722840878544063,710.0166667,6655.567821222384,1174.3601659120607,710.0166667,45.17973199875539,4.164883954061079,710.0166667,5751.697496297323,1248.3270911485588,710.0166667,28.440729267547052,2.609999518989951,710.0166667,6118.47633849865,953.2123205100056
715.0166667,37.324995553243156,3.4439727805821394,715.0166667,6871.269043629221,1142.9722051479491,715.0166667,42.323525667986274,3.8412344495875197,715.0166667,7196.252976255301,1216.3249268441946,715.0166667,25.261858167864794,2.4717061446904474,715.0166667,3907.0003027162147,928.8541361106586
720.0166667,29.901411143378024,3.2096193712788734,720.0166667,4302.140836565353,1106.5847752417365,720.0166667,35.143372447453594,3.5637762477060613,720.0166667,6681.724848427707,1178.6612919226857,720.0166667,18.087049356741133,2.364949858501359,720.0166667,3696.8745744073303,902.0719833384518
725.0166667,32.43557519717116,3.149008529088274,725.0166667,5560.752696556799,1069.7936485975927,725.0166667,33.364944898912604,3.475982561822216,725.0166667,5294.792099030678,1139.8902914757102,725.0166667,23.618183714567657,2.36647241187619,725.0166667,3120.012092469403,876.8640117461226
730.0166667,34.02424905982035,3.215317996314597,730.0166667,4634.804565064009,1038.26486526636,730.0166667,40.0404666998935,3.5312059304044574,730.0166667,6391.493843432727,1105.7784445942905,730.0166667,20.375733221176944,2.4372446229593656,730.0166667,4292.621385185636,857.6819850758455
735.0166667,35.829930838541365,3.347867403840106,735.0166667,3844.257501643592,1014.5600426018109,735.0166667,37.748224124523844,3.664951312043442,735.0166667,6450.887805551655,1079.136452718359,735.0166667,23.01038823431731,2.5361303575930485,735.0166667,3428.4803975899713,845.8626135838857
740.0166667,32.60436654372586,3.508878144283772,740.0166667,7035.010854176264,999.2207213009141,740.0166667,38.36243358617832,3.8359038306204,740.0166667,4246.140487832598,1060.7802890202242,740.0166667,28.366879579956105,2.6404690347601742,740.0166667,4016.0353650826864,841.0042831127648
745.0333333,36.35676967117749,3.6756269709225684,745.0333333,5320.091969907722,991.6865097882664,745.0333333,43.454048767904304,4.018345082683662,745.0333333,5652.701490035978,1050.3861617494006,745.0333333,26.66476267635039,2.738630160789075,745.0333333,4723.713199023377,841.95126625181
750.0166667,39.09540086374062,3.8351561209853253,750.0166667,5551.029186032436,990.8660141746152,750.0166667,41.501389407035724,4.196931818386143,750.0166667,5043.901426962894,1047.0380109037108,750.0166667,30.688837495654386,2.8254070467792243,750.0166667,4808.319521223142,847.332050008963
755.0166667,43.761142825323944,3.980730977331435,755.0166667,5799.994268914525,995.4805463174866,755.0166667,43.31481982458993,4.363121810645625,755.0166667,5021.59749380012,1049.5688988060685,755.0166667,28.727327242010425,2.899201044292572,755.0166667,4970.02342408982,855.833887197095
760.0166667,41.33112212546737,4.10948769181577,760.0166667,3423.076933173927,1004.2611957790801,760.0166667,45.614203735553026,4.512744462516266,760.0166667,4432.40908041892,1056.7658510381468,760.0166667,31.36065438070234,2.9603273804013543,760.0166667,3834.6263586559967,866.3254595819683
765.0166667,40.58479519602495,4.220887361072884,765.0166667,5679.570568133234,1016.0529915105996,765.0166667,50.81150396076453,4.644363839592241,765.0166667,4493.882629215075,1067.4855858391034,765.0166667,27.447619237695303,3.0100176651410293,765.0166667,5357.195059236089,877.895470795897
770.0166667,48.4038469327504,4.315713859888173,770.0166667,5498.231405336685,1029.8616466545052,770.0166667,39.32931682827923,4.758187708928375,770.0166667,4267.725634868133,1080.713237466181,770.0166667,30.577001258409126,3.0498504643223194,770.0166667,2863.6766967502795,889.8475440243687
775.0166667,40.789285276132574,4.395435634232504,775.0166667,5888.150623908008,1044.8660697897767,775.0166667,46.54354355148117,4.855350665260648,775.0166667,4086.839796287318,1095.5856020385854,775.0166667,29.388763189149984,3.081441207105591,775.0166667,5392.903262306705,901.6748739066393
780.0166667,44.65582032171533,4.461809121189339,780.0166667,4950.390150752687,1060.4115634618597,780.0166667,48.53901423566782,4.9374518260024685,780.0166667,4586.598141234121,1111.3931702027664,780.0166667,26.221064478525896,3.106286240381438,780.0166667,5149.948098472147,913.027774658949
785.0166667,48.01309653060482,4.516640883267686,785.0166667,4374.370256297981,1075.9931287595598,785.0166667,52.10850243703566,5.0062642980301995,785.0166667,5174.701263883977,1127.5702572957798,785.0166667,34.566674263355786,3.1256960943143075,785.0166667,4698.80610363121,923.6810911509009
790.0166667,42.74519100758516,4.561652588715284,790.0166667,5621.2227472630075,1091.2346632442848,790.0166667,52.818481774591916,5.063559321894507,790.0166667,8216.09523711859,1143.6791849464769,790.0166667,29.04880420898553,3.1407783836421164,790.0166667,5635.420243647873,933.5048218941498
795.0166667,32.902791232305844,4.598411438331793,795.0166667,4857.733069222813,1105.8674729179727,795.0166667,53.07491919799258,5.111005954083415,795.0166667,6503.963067978987,1159.3922193020196,795.0166667,36.91252161632423,3.1524466209663835,795.0166667,3756.8860945416686,942.4392515316754
800.0166667,42.01467404678891,4.628301224497462,800.0166667,4491.147487908611,1119.7099988304537,800.0166667,62.697647687908685,5.150119608915148,800.0166667,4524.312630246389,1174.4734765945905,800.0166667,36.01002425894435,3.161441051270927,800.0166667,3300.2491682500777,950.4747816202557
805.0166667,44.99360263836893,4.652517723383557,805.0166667,5467.922649606911,1132.6497018948685,805.0166667,52.05007697085132,5.18224144324154,805.0166667,5289.116147640945,1188.7620339010468,805.0166667,29.782360694196964,3.1683536403897854,805.0166667,4279.597011580133,957.6360955183977
810.0166667,45.35014471033508,4.672077868214656,810.0166667,6254.312109638411,1144.6274659133862,810.0166667,46.368473683858966,5.208536531893149,810.0166667,8284.047303023843,1202.1568585810448,810.0166667,28.13186319447851,3.1736529874020927,810.0166667,5511.107049440048,963.9700624987429
815.0333333,49.94254099965396,4.687835991611466,815.0333333,4239.752402218594,1155.624535564575,815.0333333,54.799843557634766,5.230002878229576,815.0333333,5315.966188342077,1214.60378199836,815.0333333,30.573625289653112,3.1777070830336878,815.0333333,4702.093648287573,969.5367292685631
820.0166667,49.133193120287906,4.700502974346165,820.0166667,5948.740031336765,1165.6518185948244,820.0166667,58.32871051713424,5.247486098039455,820.0166667,5573.448235013762,1226.084511161834,820.0166667,30.2280958677973,3.1808030726208787,820.0166667,4677.258668362474,974.4027813748598
825.0166667,40.12326371736236,4.710665811018642,825.0166667,7200.9858817821505,1174.741290889514,825.0166667,58.24485536296029,5.261696504495021,825.0166667,7328.789236501257,1236.6075424525652,825.0166667,33.0832140864139,3.1831638642252322,825.0166667,4564.415793634023,978.6369312633338
830.0166667,52.898928112392326,4.718806187910674,830.0166667,5504.030282488014,1182.939211351133,830.0166667,52.48729857592074,5.273226590426374,830.0166667,7043.868833781922,1246.200776471056,830.0166667,28.737411199988948,3.1849617719697956,830.0166667,5819.39076318249,982.3067775195243
835.0166667,36.684912719745434,4.725317352124498,835.0166667,6510.735414250224,1190.3008581052227,835.0166667,51.21987828566392,5.282567738527656,835.0166667,7057.437672451286,1254.9056110926497,835.0166667,28.044086392730858,3.1863295351640293,835.0166667,4548.663976277538,985.4767660900036
840.0166667,54.5032566519631,4.730518981042545,840.0166667,5992.663762869378,1196.8865173586096,840.0166667,50.0432614785471,5.290125534390583,840.0166667,6181.420837736782,1262.7722899174726,840.0166667,31.51034875800687,3.187369115108242,840.0166667,4690.662953160707,988.2069586670455
845.0166667,46.295343226293504,4.734670020037509,845.0166667,6114.752006483934,1202.7584867719363,845.0166667,48.95744575167886,5.29623341417981,845.0166667,6888.363769437355,1269.8562958939265,845.0166667,33.3182423108845,3.1881586406148665,845.0166667,6440.5061239693805,990.5523827563011
850.0166667,49.21604783119367,4.737979583784095,850.0166667,7470.632231874655,1207.978891260557,850.0166667,54.07444082303484,5.3011645716797045,850.0166667,6877.973741064669,1276.2156068303411,850.0166667,31.782646643285528,3.188757859139507,850.0166667,4556.606281777533,992.5627879179174
855.0166667,40.931839488821254,4.7406161146863095,855.0166667,5278.300195647483,1212.6081362471475,855.0166667,59.37519994405718,5.305142203893882,855.0166667,7141.503250332839,1281.9086456572124,855.0166667,34.682032696725095,3.1892123834525847,855.0166667,5601.706172198248,994.2826786550672
860.0166667,50.63438271357148,4.742714994749723,860.0166667,4257.47119627587,1216.7038584213558,860.0166667,49.62002930402819,5.308348210816818,860.0166667,5823.428766464498,1286.9927902278603,860.0166667,33.7409795360844,3.189556984922495,860.0166667,6062.568373072108,995.7515272136321
865.0166667,49.940381607153206,4.7443848288295305,865.0166667,7753.083957800659,1220.3202570443525,865.0166667,53.267420805818105,5.310930524146387,865.0166667,5206.433557241715,1291.523323372769,865.0166667,32.367828403936585,3.1898181381482122,865.0166667,6044.220853570252,997.0040961492964
870.0166667,41.73852896255233,4.728073826481985,870.0166667,4632.936017060577,1223.4192651472124,870.0166667,47.81118391097554,5.293847944418699,870.0166667,5678.479611841513,1295.4660358517435,870.0166667,26.82312607148637,3.1786135780621017,870.0166667,5565.398285189021,997.9884048081124
875.0166667,49.07767885774037,4.568368887910874,875.0166667,6623.250012482403,1223.1452547328354,875.0166667,52.685916975338536,5.119064940111901,875.0166667,5754.93223052796,1295.9981304028427,875.0166667,31.956397358272362,3.079043552181545,875.0166667,4238.973458570874,996.1291318147987
880.0166667,45.074689319827634,4.312314454629116,880.0166667,7282.793450778785,1215.404166177918,880.0166667,41.91889309279354,4.834509519242243,880.0166667,7773.302298056513,1288.9640559393824,880.0166667,27.970663153303644,2.928367507305424,880.0166667,4947.623666643424,988.1193981138048
885.0166667,36.010925993926705,4.018807160819528,885.0166667,9508.363796294356,1198.9656658293748,885.0166667,36.089431923521516,4.503510089306966,885.0166667,6520.179917848397,1272.957207461887,885.0166667,28.56184536737091,2.765307934521903,885.0166667,5943.118262655149,973.4802881654783
890.0166667,37.91516392411683,3.7228408785439964,890.0166667,4974.455824701457,1174.3601631212864,890.0166667,41.15521048956368,4.164883954066085,890.0166667,6380.063307507726,1248.3270826530495,890.0166667,25.148089925522065,2.609999518993751,890.0166667,3793.86007024177,953.2123204803459
895.0166667,38.00709560465345,3.4439727805825413,895.0166667,5220.957589419988,1142.9722027282062,895.0166667,47.40902418649232,3.841234449582909,895.0166667,4655.776588378545,1216.3249194263008,895.0166667,24.666283664672275,2.471706144686574,895.0166667,4528.780491557774,928.85413608628
900.0166667,32.25103324684164,3.209619371279076,900.0166667,5537.806176569029,1106.5847731437239,900.0166667,35.337020198190935,3.563776247705874,900.0166667,4677.9363567419705,1178.661285444709,900.0166667,26.404574753795206,2.364949858501085,900.0166667,4063.7938727627334,902.0719833177011
905.0166667,31.396062524903666,3.149008529087083,905.0166667,5891.719636945733,1069.7936467787035,905.0166667,31.73436506996292,3.475982561836292,905.0166667,6526.463941889492,1139.8902858170727,905.0166667,25.549897341682595,2.3664724118737577,905.0166667,3118.3036948173444,876.8640117289697
910.0166667,30.989337940581624,3.215317996313101,910.0166667,4683.780404137527,1038.2648636893553,910.0166667,33.21903157039923,3.531205930408898,910.0166667,5931.766639743413,1105.7784396539205,910.0166667,21.720126403845033,2.437244622962627,910.0166667,4079.3659491740796,857.6819850606266
915.0166667,35.76373339182239,3.347867403840028,915.0166667,3961.8956732018187,1014.5600412343549,915.0166667,39.21196335274846,3.664951312061776,915.0166667,7379.996363369419,1079.136448402566,915.0166667,28.164890092542933,2.536130357590107,915.0166667,5292.91790241997,845.8626135718305
920.0166667,33.17244447863491,3.5088781442826864,920.0166667,6999.715486668625,999.2207201153841,920.0166667,32.396180267399316,3.835903830634014,920.0166667,5532.065933327687,1060.7802852518707,920.0166667,30.231435071597065,2.640469034759933,920.0166667,4430.209162479246,841.0042831023366
925.0166667,34.62036639619036,3.6756269709236857,925.0166667,3967.039357591183,991.6865087601287,925.0166667,41.09397373242899,4.0183450826664915,925.0166667,4669.007663330823,1050.3861584614308,925.0166667,31.784474238044346,2.738630160788473,925.0166667,3226.9424859370397,841.9512662430105
930.0166667,37.32531060825503,3.835156120982744,930.0166667,4850.709667239607,990.8660132834698,930.0166667,51.30610536243165,4.1969318183676885,930.0166667,4906.783586129551,1047.0380080326856,930.0166667,32.779448272242014,2.8254070467745453,930.0166667,3876.731891638207,847.3320500018249
935.0166667,38.04581132716317,3.9807309773329127,935.0166667,5355.1484394891195,995.4805455445396,935.0166667,48.43297231607706,4.363121810636023,935.0166667,5505.25469820864,1049.568896298096,935.0166667,28.21291682405346,2.899201044292519,935.0166667,5101.623887987353,855.8338871907192
940.0166667,41.44218318564043,4.109487691814886,940.0166667,4520.123192159904,1004.2611951091153,940.0166667,51.625760860855,4.512744462519764,940.0166667,6347.181157562578,1056.7658488477034,940.0166667,31.484584886620453,2.96032738039833,940.0166667,5313.505799067296,866.3254595767285
945.0166667,39.08504998798079,4.2208873610741104,945.0166667,7215.993317398394,1016.0529909296083,945.0166667,52.34882712849467,4.644363839618373,945.0166667,2754.8712076129027,1067.4855839254594,945.0166667,35.23449410974368,3.010017665139433,945.0166667,3808.2756684200926,877.8954707914996
950.0166667,45.37519194683162,4.315713859888561,950.0166667,6146.551836402155,1029.8616461508468,950.0166667,46.16593748823638,4.7581877089514455,950.0166667,4219.196484586905,1080.713235795785,950.0166667,30.324488388897795,3.0498504643191455,950.0166667,4128.221361249354,889.847544019909
955.0166667,48.121878232718196,4.395435634229496,955.0166667,5836.292947137411,1044.8660693528634,955.0166667,48.42315670637691,4.855350665253443,955.0166667,6401.954012963725,1095.585600580501,955.0166667,26.673105047510468,3.081441207107309,955.0166667,2883.7498266280654,901.67487390394
960.0166667,50.815201481269504,4.461809121192728,960.0166667,3774.252655187503,1060.4115630836461,960.0166667,53.713739286025195,4.937451826009618,960.0166667,6961.817256674378,1111.393168928686,960.0166667,28.742554384856664,3.106286240380637,960.0166667,5703.023043635641,913.0277746551736
965.0166667,37.85487926177413,4.516640883266568,965.0166667,4833.535591142098,1075.9931284306647,965.0166667,51.13533860609384,5.006264298016346,965.0166667,2138.611797720392,1127.5702561817877,965.0166667,32.34368403523213,3.1256960943135628,965.0166667,5341.037139830582,923.6810911495115
970.0166667,48.02441203780925,4.561652588714035,970.0166667,6189.01548513042,1091.2346629592985,970.0166667,52.87572570957422,5.0635593218913035,970.0166667,4521.685284091559,1143.6791839763277,970.0166667,33.596905293545376,3.14077838364207,970.0166667,5056.179821882865,933.5048218927823
975.0166667,52.10022841489394,4.598411438330999,975.0166667,6410.157597394682,1105.8674726712738,975.0166667,47.502533190462785,5.1110059540847335,975.0166667,5890.178580691091,1159.3922184547166,975.0166667,28.955801653402947,3.1524466209670603,975.0166667,5623.965946112669,942.4392515299638
980.0166667,48.4673411185596,4.6283012244968225,980.0166667,5701.149997394162,1119.7099986166374,980.0166667,45.38380846130751,5.15011960891556,980.0166667,7990.160862096111,1174.4734758567097,980.0166667,36.94655300539744,3.1614410512714604,980.0166667,5226.042850068576,950.474781618771
985.0166667,56.928770768545235,4.652517723382871,985.0166667,6397.487024702906,1132.649701709455,985.0166667,50.9002046559475,5.182241443241443,985.0166667,5433.733437221541,1188.76203325444,985.0166667,31.287840578283905,3.1683536403904013,985.0166667,4973.1251494860335,957.6360955171675
990.0166667,49.58135035360014,4.672077868214474,990.0166667,7042.776912321943,1144.6274657523184,990.0166667,49.19163496652907,5.208536531889122,990.0166667,6948.527717932598,1202.156858016903,990.0166667,33.99635580250933,3.1736529874016575,990.0166667,5669.305707161505,963.9700624981188
995.0166667,47.16813118724958,4.6878359916129035,995.0166667,5208.979905307046,1155.6245354243777,995.0166667,61.66956220244729,5.230002878233059,995.0166667,5025.181715814095,1214.6037815021152,995.0166667,33.54415112423372,3.1777070830310663,995.0166667,5280.487085637016,969.5367292685023
1000.016667,37.0534205675215,4.700502974347193,1000.016667,6062.811058618863,1165.6518184736244,1000.016667,50.282197847096796,5.247486098048139,1000.016667,6678.035960717105,1226.0845107280602,1000.016667,29.488399934928626,3.1808030726223957,1000.016667,5214.905240767406,974.402781373682
1005.016667,47.38508956962807,4.710665811016009,1005.016667,6530.373951462746,1174.7412907855144,1005.016667,46.047345546698615,5.261696504482327,1005.016667,5680.53483959157,1236.607542081406,1005.016667,31.99322441002958,3.183163864225577,1005.016667,5144.524564552535,978.6369312628669
