time1,Cit_foldedP_theta1_Mean,Cit_foldedP_theta1_Std,time2,3  .*  Cit_AU_theta1_Mean,3  .*  Cit_AU_theta1_Std,time3,Cit_foldedP_theta2_Mean,Cit_foldedP_theta2_Std,time4,3  .*  Cit_AU_theta2_Mean,3  .*  Cit_AU_theta2_Std,time5,Cit_foldedP_theta3_Mean,Cit_foldedP_theta3_Std,time6,3  .*  Cit_AU_theta3_Mean,3  .*  Cit_AU_theta3_Std
500.0166667,48.3796040442533,4.742714995159572,500.0166667,8042.981462800204,1216.7049818425482,500.0166667,49.13825380798032,5.308348212420121,500.0166667,5747.617706421823,1286.9953286854777,500.0166667,35.30002045878905,3.1895569849264853,500.0166667,5038.151743497709,995.7515661764942
505.0166667,46.087298721907466,4.744384829168076,505.0166667,7821.747106472416,1220.3212311087286,505.0166667,47.4860736792326,5.31093052545366,505.0166667,4742.200375702589,1291.5255401177853,505.0166667,34.76054155277487,3.189818138151198,505.0166667,4857.02809733168,997.0041289814843
510.0166667,40.626299030668115,4.728073826747965,510.0166667,8573.503106756272,1223.4201097108562,510.0166667,52.129992939316736,5.2938479454459415,510.0166667,7326.995255754613,1295.4679716586115,510.0166667,38.71307132927481,3.178613578063608,510.0166667,3674.4467366846125,997.9884324739265
515.0166667,47.40913933660263,4.568368888115369,515.0166667,8660.789715776511,1223.1459870130543,515.0166667,50.900814510005134,5.119064940937598,515.0166667,5474.751931835745,1295.999820871055,515.0166667,33.294731726288326,3.0790435521825166,515.0166667,5750.739218468871,996.1291551274983
520.0166667,39.246852261774855,4.3123144547971854,520.0166667,3169.1065733587193,1215.4048011004984,520.0166667,52.7889734619968,4.834509519903019,520.0166667,9099.700702001997,1288.9655321608197,520.0166667,35.10694551617498,2.928367507307147,520.0166667,5170.098937471216,988.1194177581671
525.0166667,41.356621353672885,4.0188071609385565,525.0166667,4155.943113176099,1198.9662163399287,525.0166667,44.90971142929484,4.5035100898429405,525.0166667,5496.816655609471,1272.958496587334,525.0166667,30.91362867367431,2.765307934520207,525.0166667,4420.685453913481,973.4803047192036
530.0166667,44.24886679776731,3.7228408786449068,530.0166667,6263.753389511939,1174.3606404396248,530.0166667,46.66624274438418,4.164883954481073,530.0166667,6534.249730810615,1248.3282083956478,530.0166667,31.542467754668998,2.6099995189920033,530.0166667,4409.144414040881,953.2123344293661
535.0333333,40.625601273076114,3.443972780672345,535.0333333,5690.223020871013,1142.9726165853306,535.0333333,40.72154015455242,3.841234449928683,535.0333333,5523.653126958718,1216.3259024895237,535.0333333,21.88572490430798,2.4717061446890165,535.0333333,4204.342842343376,928.8541478401032
540.0166667,34.487475633254256,3.2096193713454215,540.0166667,2434.4700520186675,1106.5851319776355,540.0166667,35.02129035946775,3.5637762479774757,540.0166667,5467.242517193557,1178.6621439127882,540.0166667,24.717254748616856,2.364949858501109,540.0166667,6545.576445145141,902.0719932222494
545.0166667,28.74783333780036,3.149008529137416,545.0166667,3256.940835833913,1069.793957904705,545.0166667,26.697880664262,3.4759825620370886,545.0166667,6155.3848359824015,1139.8910354823736,545.0166667,22.182878070816933,2.366472411872705,545.0166667,3281.7019679337486,876.8640200752112
550.0166667,33.62113230817227,3.215317996352053,550.0166667,4376.824196783251,1038.2651334500167,550.0166667,33.7633764352979,3.5312059305779577,550.0166667,7227.3478649800745,1105.7790943025882,550.0166667,26.783361676667198,2.4372446229643137,550.0166667,4657.149387528008,857.6819920932245
555.0166667,36.72850743587412,3.347867403872455,555.0166667,4757.906920955839,1014.5602751289777,555.0166667,31.296166236278914,3.66495131217995,555.0166667,5640.574027703526,1079.1370200800468,555.0166667,26.184318906701392,2.5361303575887693,555.0166667,3640.8110675669905,845.8626194982295
560.0166667,38.78297642605152,3.5088781443066432,560.0166667,3526.7723202643892,999.2209229127847,560.0166667,41.66031024693121,3.8359038307295066,560.0166667,5518.045240689593,1060.7807844716197,560.0166667,25.61086077538136,2.640469034759911,560.0166667,2648.9425538944706,841.0042880960896
565.0166667,37.27874624632674,3.6756269709461074,565.0166667,5967.586530562329,991.6866845941659,565.0166667,38.27292068151202,4.01834508277647,565.0166667,5315.829238027411,1050.386594403985,565.0166667,25.154014234270583,2.7386301607882317,565.0166667,4617.574908935874,841.9512704509991
570.0166667,33.920230269657964,3.8351561209947946,570.0166667,4978.941166832821,990.8661657398891,570.0166667,48.58158445220932,4.1969318184612066,570.0166667,4483.576349278,1047.0383887209832,570.0166667,27.94117499034522,2.8254070467722716,570.0166667,5003.061209542152,847.3320535478277
575.0166667,43.36879141473825,3.9807309773482866,575.0166667,3594.3515559063376,995.4806777305217,575.0166667,39.884753545548975,4.363121810705106,575.0166667,6766.397608706649,1049.56922873642,575.0166667,28.48717604370245,2.899201044292494,575.0166667,5307.815419395213,855.8338901785854
580.0166667,37.786851039082734,4.109487691823445,580.0166667,7332.5908470343675,1004.2613097205248,580.0166667,51.99319815195737,4.5127444625617255,580.0166667,3923.810148852394,1056.7661391508827,580.0166667,33.50501710544485,2.960327380396904,580.0166667,3931.7602768562347,866.3254620945222
585.0333333,47.14815373939503,4.220887361083743,585.0333333,5650.716378466055,1016.0530903025328,585.0333333,43.99107857660466,4.644363839624507,585.0333333,5108.902798184269,1067.485837434434,585.0333333,28.773036292799237,3.010017665138704,585.0333333,5355.89027551951,877.8954729131328
590.0166667,40.4874218830002,4.315713859895538,590.0166667,3836.548800918612,1029.8617323116302,590.0166667,46.758664618836946,4.758187708953677,590.0166667,5546.529592871177,1080.713457172227,590.0166667,36.344502200146025,3.049850464317581,590.0166667,5789.051480878925,889.8475458073295
595.0166667,44.79992801930503,4.395435634229568,595.0166667,6435.4415098858135,1044.8661440576066,595.0166667,48.813552364734576,4.855350665285508,595.0166667,6828.9832717891495,1095.5857938971785,595.0166667,25.423022568590067,3.081441207108159,595.0166667,4278.474259913429,901.6748754106252
600.0166667,52.15754774055506,4.4618091212022515,600.0166667,6358.340548765973,1060.4116278568822,600.0166667,50.180359045102385,4.937451826020425,600.0166667,5545.488931286685,1111.3933377437493,600.0166667,25.8638678668972,3.1062862403802454,600.0166667,3673.4435452675334,913.0277759240562
605.0166667,46.40772757753096,4.51664088326795,605.0166667,5724.683748299956,1075.99318459025,605.0166667,48.217262521262455,5.006264298047875,605.0166667,4582.7711379762195,1127.5704036013572,605.0166667,24.336691746233704,3.1256960943132044,605.0166667,4441.674693221569,923.6810922196191
610.0166667,49.71858795402556,4.561652588714481,610.0166667,3992.3344156086387,1091.234711652316,610.0166667,41.23949711796669,5.06355932190721,610.0166667,5681.787464321486,1143.679312707506,610.0166667,32.44992764260955,3.140778383642065,610.0166667,4753.5511199551,933.5048227944003
615.0166667,49.39578652349794,4.598411438331659,615.0166667,5999.613635600181,1105.867514890841,615.0166667,53.300352458367065,5.111005954092842,615.0166667,4668.023471603172,1159.392330869344,615.0166667,25.736027436112256,3.152446620967398,615.0166667,6022.356395506564,942.4392522894404
620.0166667,44.42028316627506,4.628301224497315,620.0166667,4516.864035175631,1119.7100352229352,620.0166667,53.999468930234926,5.150119608922899,620.0166667,6637.180942079401,1174.4735740204635,620.0166667,26.858492383025553,3.161441051271713,620.0166667,5218.732908224992,950.4747822587292
625.0166667,47.431217467198074,4.652517723382988,625.0166667,5822.337384294566,1132.6497334486091,625.0166667,61.334480676848614,5.182241443247848,625.0166667,7458.781780898663,1188.762118978637,625.0166667,28.240821981763126,3.1683536403907056,625.0166667,6016.896331200735,957.6360960564352
630.0166667,42.79218198229977,4.67207786821521,630.0166667,5020.092660118634,1144.6274932709864,630.0166667,50.554867969167134,5.208536531898904,630.0166667,5499.040690363855,1202.1569328750027,630.0166667,27.373603341064307,3.173652987401466,630.0166667,5981.7054982155805,963.9700629527312
635.0166667,44.02301528877076,4.687835991616071,635.0166667,8759.40828542235,1155.6245592833413,635.0166667,55.13997078432094,5.230002878233069,635.0166667,5461.828613361578,1214.6038468761847,635.0166667,35.90618790799867,3.17770708302978,635.0166667,4170.31867408285,969.5367296518173
640.0166667,48.81672243551242,4.700502974349412,640.0166667,4773.75913146354,1165.6518391609693,640.0166667,50.64982716786853,5.247486098041076,640.0166667,7066.238003790272,1226.0845678165176,640.0166667,33.652780551804184,3.180803072623106,640.0166667,5081.75581157251,974.402781696136
645.0166667,50.59548297574992,4.710665811012222,645.0166667,5281.705930557318,1174.741308724044,645.0166667,52.688547656923404,5.261696504499805,645.0166667,5858.838316232123,1236.6075919248742,645.0166667,34.13021413924997,3.1831638642257585,645.0166667,5141.338936870579,978.6369315348308
650.0166667,53.01262457733857,4.718806187913716,650.0166667,5560.959672445511,1182.9392268113895,650.0166667,52.405533650558155,5.273226590428472,650.0166667,6387.4415547719855,1246.2008196736324,650.0166667,29.163546223116388,3.1849617719676244,650.0166667,4278.244390273652,982.3067777482568
655.0166667,56.21408987459397,4.7253173521232865,655.0166667,6642.773815815267,1190.3008715114863,655.0166667,59.35261998462462,5.28256773852832,655.0166667,9034.939615131501,1254.9056488193044,655.0166667,33.538829810531624,3.1863295351638654,655.0166667,3437.2421524319006,985.4767662830677
660.0166667,53.21895532168182,4.730518981043522,660.0166667,5327.648586449948,1196.886528981289,660.0166667,60.59787699050294,5.290125534392513,660.0166667,5643.446078055151,1262.7723228620612,660.0166667,29.31824816567143,3.1873691151133774,660.0166667,5507.439728949213,988.2069588287941
665.0166667,45.14459234404432,4.734670020032363,665.0166667,5026.89410261889,1202.7584968509823,665.0166667,55.47371078542906,5.296233414180357,665.0166667,7905.983440060116,1269.8563246627937,665.0166667,37.38857080535787,3.188158640609946,665.0166667,4973.1331234622185,990.5523828930222
670.0166667,44.57633482031061,4.737979583791804,670.0166667,8282.88901062636,1207.9788999971731,670.0166667,44.97572733326762,5.301164571679434,670.0166667,5980.093238867846,1276.2156319530777,670.0166667,32.315233521950645,3.188757859136088,670.0166667,6788.361586167284,992.5627880336241
675.0166667,47.16065789043693,4.740616114685275,675.0166667,5964.118747824826,1212.6081438231831,675.0166667,60.93025416444005,5.305142203898512,675.0166667,5663.194492977066,1281.9086675946817,675.0166667,26.41397385763847,3.189212383452861,675.0166667,6017.38880733814,994.282678752593
680.0166667,50.48267697803599,4.742714994739913,680.0166667,6983.638085168279,1216.7038649913145,680.0166667,58.274838724643054,5.308348210816512,680.0166667,5732.568217492885,1286.992809385255,680.0166667,28.82725446748552,3.1895569849277328,680.0166667,4962.734321284385,995.7515272962778
685.0166667,44.50544866817973,4.744384828831901,685.0166667,7953.079223537347,1220.3202627401242,685.0166667,61.585553023464364,5.310930524143405,685.0166667,6874.1534133565,1291.5233401023524,685.0166667,29.981855039754073,3.1898181381520843,685.0166667,6056.246904750814,997.0040962190053
690.0166667,45.41654075127774,4.728073826481817,690.0166667,6061.153122854053,1223.4192700854308,690.0166667,52.41930288843794,5.293847944419794,690.0166667,5947.410675869875,1295.4660504603937,690.0166667,36.50519990551992,3.1786135780627824,690.0166667,4649.6177280491975,997.9884048661224
695.0166667,42.776592872060384,4.568368887911041,695.0166667,6360.042184395654,1223.1452590144297,695.0166667,51.5079263876358,5.119064940114467,695.0166667,4579.943861778178,1295.9981431596334,695.0166667,31.08096854642818,3.0790435521817683,695.0166667,4730.82261255096,996.1291318637467
700.0166667,50.607979661049626,4.31231445462896,700.0166667,8146.230926207528,1215.4041698902697,700.0166667,49.06908390738011,4.834509519243842,700.0166667,4628.869136420983,1288.9640670793426,700.0166667,27.337115847827118,2.9283675073074136,700.0166667,5189.553850564799,988.1193981548054
705.0166667,40.88386750862725,4.01880716082001,705.0166667,7672.931330686472,1198.9656690480635,705.0166667,49.394129625035326,4.503510089312512,705.0166667,6128.490702325155,1272.9572171894388,705.0166667,27.889744085904063,2.7653079345179754,705.0166667,5222.410713108899,973.4802882006902
710.0166667,38.837955329560124,3.722840878544063,710.0166667,5686.189662641976,1174.3601659120607,710.0166667,44.72891211721424,4.164883954061079,710.0166667,8591.51885863265,1248.3270911485588,710.0166667,18.032120184806217,2.609999518989951,710.0166667,4021.433924993693,953.2123205100056
715.0166667,27.163998466663866,3.4439727805821394,715.0166667,7148.743174736163,1142.9722051479491,715.0166667,37.03173824462421,3.8412344495875197,715.0166667,5543.612119661039,1216.3249268441946,715.0166667,21.96792331919185,2.4717061446904474,715.0166667,3725.8532257765,928.8541361106586
720.0166667,31.86332627692218,3.2096193712788734,720.0166667,5214.070293254605,1106.5847752417365,720.0166667,39.00600047343438,3.5637762477060613,720.0166667,6138.758662499248,1178.6612919226857,720.0166667,22.986780587806784,2.364949858501359,720.0166667,4237.238227784507,902.0719833384518
725.0166667,28.26438975865476,3.149008529088274,725.0166667,6575.8755373136355,1069.7936485975927,725.0166667,29.113667314327344,3.475982561822216,725.0166667,4603.237831707093,1139.8902914757102,725.0166667,22.20417648779292,2.36647241187619,725.0166667,5946.1325023481495,876.8640117461226
730.0166667,28.340194967709493,3.215317996314597,730.0166667,4272.920000658216,1038.26486526636,730.0166667,39.20962304690542,3.5312059304044574,730.0166667,5337.3785003483135,1105.7784445942905,730.0166667,28.55475145066316,2.4372446229593656,730.0166667,3556.6473871335547,857.6819850758455
735.0166667,33.84040399669387,3.347867403840106,735.0166667,3068.9828096301912,1014.5600426018109,735.0166667,41.422614257228005,3.664951312043442,735.0166667,4334.677245586841,1079.136452718359,735.0166667,26.454370546196934,2.5361303575930485,735.0166667,5635.4958563335385,845.8626135838857
740.0166667,34.574900076139535,3.508878144283772,740.0166667,5884.544468346498,999.2207213009141,740.0166667,36.60224678630051,3.8359038306204,740.0166667,6445.066076475517,1060.7802890202242,740.0166667,23.01562451843771,2.6404690347601742,740.0166667,5070.062567885886,841.0042831127648
745.0333333,37.27563447305238,3.6756269709225684,745.0333333,4986.951577795549,991.6865097882664,745.0333333,46.22993288171567,4.018345082683662,745.0333333,3711.2031363496235,1050.3861617494006,745.0333333,22.51167248211373,2.738630160789075,745.0333333,3276.9750178614704,841.95126625181
750.0166667,40.715672968943466,3.8351561209853253,750.0166667,5391.910322791201,990.8660141746152,750.0166667,39.491453056203724,4.196931818386143,750.0166667,5024.27331013657,1047.0380109037108,750.0166667,34.454805221480946,2.8254070467792243,750.0166667,5227.3358530785845,847.332050008963
755.0166667,34.72700052570974,3.980730977331435,755.0166667,4834.293417861182,995.4805463174866,755.0166667,41.66148018059482,4.363121810645625,755.0166667,4813.841607965261,1049.5688988060685,755.0166667,27.3217035015603,2.899201044292572,755.0166667,6377.951086803667,855.833887197095
760.0166667,45.8477665920692,4.10948769181577,760.0166667,3089.9620730341703,1004.2611957790801,760.0166667,45.92551766360106,4.512744462516266,760.0166667,5250.239626188282,1056.7658510381468,760.0166667,28.04480100158501,2.9603273804013543,760.0166667,2869.327289178239,866.3254595819683
765.0166667,36.692812516471804,4.220887361072884,765.0166667,5911.328898754576,1016.0529915105996,765.0166667,48.714356497675695,4.644363839592241,765.0166667,4713.502398058051,1067.4855858391034,765.0166667,31.177379883556927,3.0100176651410293,765.0166667,4400.3998554541995,877.895470795897
770.0166667,40.96373657178862,4.315713859888173,770.0166667,7000.815012156336,1029.8616466545052,770.0166667,45.04419237495026,4.758187708928375,770.0166667,5415.437405661799,1080.713237466181,770.0166667,31.99843501758178,3.0498504643223194,770.0166667,4824.534686971365,889.8475440243687
775.0166667,50.72228191386253,4.395435634232504,775.0166667,4718.573161835387,1044.8660697897767,775.0166667,51.43082699841358,4.855350665260648,775.0166667,5288.27011028004,1095.5856020385854,775.0166667,34.462515219119496,3.081441207105591,775.0166667,5243.938898256291,901.6748739066393
780.0166667,45.95221431593281,4.461809121189339,780.0166667,4619.387607222926,1060.4115634618597,780.0166667,57.89472186323344,4.9374518260024685,780.0166667,6260.031786497276,1111.3931702027664,780.0166667,38.01751084339198,3.106286240381438,780.0166667,4949.292769917578,913.027774658949
785.0166667,47.403105450740114,4.516640883267686,785.0166667,5066.13692683031,1075.9931287595598,785.0166667,50.47216990889733,5.0062642980301995,785.0166667,5547.795678933017,1127.5702572957798,785.0166667,31.965883002758375,3.1256960943143075,785.0166667,5007.313037850793,923.6810911509009
790.0166667,43.72149469940625,4.561652588715284,790.0166667,6530.477563498796,1091.2346632442848,790.0166667,49.8551045932559,5.063559321894507,790.0166667,6159.402012777531,1143.6791849464769,790.0166667,31.096846995804746,3.1407783836421164,790.0166667,5480.588505974324,933.5048218941498
795.0166667,41.90558148109683,4.598411438331793,795.0166667,4146.100514657748,1105.8674729179727,795.0166667,49.41698201328209,5.111005954083415,795.0166667,5990.548309830036,1159.3922193020196,795.0166667,25.66640861737085,3.1524466209663835,795.0166667,4480.344247007726,942.4392515316754
800.0166667,50.65200686957127,4.628301224497462,800.0166667,6461.901060437175,1119.7099988304537,800.0166667,58.67361616633441,5.150119608915148,800.0166667,8142.194656129684,1174.4734765945905,800.0166667,32.37720885052979,3.161441051270927,800.0166667,5637.319423862024,950.4747816202557
805.0166667,53.31344056244669,4.652517723383557,805.0166667,5395.273017907799,1132.6497018948685,805.0166667,56.781876264841486,5.18224144324154,805.0166667,5934.59689872007,1188.7620339010468,805.0166667,32.42920486924437,3.1683536403897854,805.0166667,5222.840324010954,957.6360955183977
810.0166667,43.84526548791455,4.672077868214656,810.0166667,7157.263893984045,1144.6274659133862,810.0166667,56.743002594766125,5.208536531893149,810.0166667,7375.803731564931,1202.1568585810448,810.0166667,32.05428675032401,3.1736529874020927,810.0166667,5789.110534868263,963.9700624987429
815.0333333,45.437226231097085,4.687835991611466,815.0333333,5027.5502449946935,1155.624535564575,815.0333333,45.43881828107247,5.230002878229576,815.0333333,6347.5104878911025,1214.60378199836,815.0333333,29.893613487311864,3.1777070830336878,815.0333333,4659.53273340385,969.5367292685631
820.0166667,39.845403450439555,4.700502974346165,820.0166667,4716.065587100882,1165.6518185948244,820.0166667,52.260568631635316,5.247486098039455,820.0166667,5293.2383410106595,1226.084511161834,820.0166667,29.537227626647987,3.1808030726208787,820.0166667,2177.766930343986,974.4027813748598
825.0166667,55.721165132497106,4.710665811018642,825.0166667,3768.523483760715,1174.741290889514,825.0166667,48.09902523619451,5.261696504495021,825.0166667,6497.733640780958,1236.6075424525652,825.0166667,30.351888956587658,3.1831638642252322,825.0166667,4054.2485889198924,978.6369312633338
830.0166667,51.71374024938591,4.718806187910674,830.0166667,6383.756641412062,1182.939211351133,830.0166667,53.67600845773261,5.273226590426374,830.0166667,5759.6470500000005,1246.200776471056,830.0166667,32.14759923086502,3.1849617719697956,830.0166667,5022.862139613461,982.3067775195243
835.0166667,43.13074493006526,4.725317352124498,835.0166667,5709.195516969411,1190.3008581052227,835.0166667,40.75759664107761,5.282567738527656,835.0166667,5548.497299235037,1254.9056110926497,835.0166667,28.095823256179916,3.1863295351640293,835.0166667,2966.8856527671674,985.4767660900036
840.0166667,44.45408692564333,4.730518981042545,840.0166667,7155.6140121561475,1196.8865173586096,840.0166667,62.62126875521714,5.290125534390583,840.0166667,5741.93441427206,1262.7722899174726,840.0166667,33.59276056115313,3.187369115108242,840.0166667,4162.089977289179,988.2069586670455
845.0166667,45.09775357991546,4.734670020037509,845.0166667,4900.995359295006,1202.7584867719363,845.0166667,57.92381109364321,5.29623341417981,845.0166667,7484.344299070578,1269.8562958939265,845.0166667,27.887816941966996,3.1881586406148665,845.0166667,4576.081141885285,990.5523827563011
850.0166667,43.1374403189769,4.737979583784095,850.0166667,6615.780256725143,1207.978891260557,850.0166667,58.870425640055636,5.3011645716797045,850.0166667,6370.9909916997385,1276.2156068303411,850.0166667,31.081291217787808,3.188757859139507,850.0166667,6122.112008012515,992.5627879179174
855.0166667,45.23984028579918,4.7406161146863095,855.0166667,4198.089297727482,1212.6081362471475,855.0166667,44.3549590954051,5.305142203893882,855.0166667,6826.971696245604,1281.9086456572124,855.0166667,39.218305479390565,3.1892123834525847,855.0166667,6184.799857793226,994.2826786550672
860.0166667,42.9075035287908,4.742714994749723,860.0166667,4976.936200441926,1216.7038584213558,860.0166667,49.21971837210989,5.308348210816818,860.0166667,3949.3102473365925,1286.9927902278603,860.0166667,31.602257526597644,3.189556984922495,860.0166667,3308.696832429019,995.7515272136321
865.0166667,51.698586643359874,4.7443848288295305,865.0166667,5580.690326314936,1220.3202570443525,865.0166667,56.45964094272179,5.310930524146387,865.0166667,7898.1071195289915,1291.523323372769,865.0166667,32.89819363133259,3.1898181381482122,865.0166667,4971.426578370922,997.0040961492964
870.0166667,46.22589902268642,4.728073826481985,870.0166667,8697.968179629257,1223.4192651472124,870.0166667,51.932631737584856,5.293847944418699,870.0166667,5189.97600809452,1295.4660358517435,870.0166667,30.545069720679344,3.1786135780621017,870.0166667,5344.6039723473095,997.9884048081124
875.0166667,49.23876345118641,4.568368887910874,875.0166667,5499.914227485322,1223.1452547328354,875.0166667,52.5184595917273,5.119064940111901,875.0166667,4596.63812599093,1295.9981304028427,875.0166667,26.7811204105697,3.079043552181545,875.0166667,5575.804135329365,996.1291318147987
880.0166667,46.79916065772383,4.312314454629116,880.0166667,6184.631553804038,1215.404166177918,880.0166667,50.18723151808628,4.834509519242243,880.0166667,6893.254843795876,1288.9640559393824,880.0166667,28.982638679208957,2.928367507305424,880.0166667,3589.286866740411,988.1193981138048
885.0166667,36.4499960388759,4.018807160819528,885.0166667,5089.298868293311,1198.9656658293748,885.0166667,51.81483504585619,4.503510089306966,885.0166667,7490.855043229809,1272.957207461887,885.0166667,31.182500571419318,2.765307934521903,885.0166667,3909.9534552497503,973.4802881654783
890.0166667,32.01266962470818,3.7228408785439964,890.0166667,7049.558476344704,1174.3601631212864,890.0166667,41.91172926499694,4.164883954066085,890.0166667,6040.2561600424815,1248.3270826530495,890.0166667,25.103127534899283,2.609999518993751,890.0166667,4663.975151493241,953.2123204803459
895.0166667,33.3267556413683,3.4439727805825413,895.0166667,6198.879026769544,1142.9722027282062,895.0166667,35.91326763374929,3.841234449582909,895.0166667,7411.15827120762,1216.3249194263008,895.0166667,22.9004037923997,2.471706144686574,895.0166667,5492.985365984128,928.85413608628
900.0166667,33.20023623358552,3.209619371279076,900.0166667,6367.20403051557,1106.5847731437239,900.0166667,32.985228208141834,3.563776247705874,900.0166667,5520.719242224575,1178.661285444709,900.0166667,24.603788152856048,2.364949858501085,900.0166667,4189.96066590855,902.0719833177011
905.0166667,33.25755138528345,3.149008529087083,905.0166667,6372.917787621262,1069.7936467787035,905.0166667,29.970960257376774,3.475982561836292,905.0166667,2714.3264693041933,1139.8902858170727,905.0166667,22.418822882268095,2.3664724118737577,905.0166667,4903.762155261149,876.8640117289697
910.0166667,28.82900393375468,3.215317996313101,910.0166667,4955.040112232473,1038.2648636893553,910.0166667,34.54816964465092,3.531205930408898,910.0166667,5974.728221908701,1105.7784396539205,910.0166667,25.965179976676847,2.437244622962627,910.0166667,4547.208542008148,857.6819850606266
915.0166667,36.095344335500926,3.347867403840028,915.0166667,5229.240175620342,1014.5600412343549,915.0166667,32.8240968439673,3.664951312061776,915.0166667,3559.9561049204976,1079.136448402566,915.0166667,29.4744171850584,2.536130357590107,915.0166667,5425.67007695016,845.8626135718305
920.0166667,41.116086096091955,3.5088781442826864,920.0166667,4836.2395854662245,999.2207201153841,920.0166667,41.964227819390345,3.835903830634014,920.0166667,6145.461251636261,1060.7802852518707,920.0166667,24.86998691493445,2.640469034759933,920.0166667,5675.196153754999,841.0042831023366
925.0166667,38.973615819234155,3.6756269709236857,925.0166667,4141.431547786813,991.6865087601287,925.0166667,46.650219056750906,4.0183450826664915,925.0166667,4778.12880040207,1050.3861584614308,925.0166667,25.08001484860623,2.738630160788473,925.0166667,4615.248429852812,841.9512662430105
930.0166667,39.897195379508325,3.835156120982744,930.0166667,4091.6674359801714,990.8660132834698,930.0166667,44.1351689614401,4.1969318183676885,930.0166667,5303.189574772247,1047.0380080326856,930.0166667,29.433184527044205,2.8254070467745453,930.0166667,3853.0759816548543,847.3320500018249
935.0166667,37.71465947588201,3.9807309773329127,935.0166667,5156.406420357838,995.4805455445396,935.0166667,44.73221705075211,4.363121810636023,935.0166667,7301.914411371087,1049.568896298096,935.0166667,31.256671495107145,2.899201044292519,935.0166667,5284.379196413904,855.8338871907192
940.0166667,45.31651143406137,4.109487691814886,940.0166667,4461.650973460609,1004.2611951091153,940.0166667,37.77158119324212,4.512744462519764,940.0166667,7440.371683156667,1056.7658488477034,940.0166667,29.356140981858406,2.96032738039833,940.0166667,3751.0467106890774,866.3254595767285
945.0166667,39.718481924631305,4.2208873610741104,945.0166667,2745.8481392196563,1016.0529909296083,945.0166667,41.18863910874999,4.644363839618373,945.0166667,4466.645712071239,1067.4855839254594,945.0166667,35.076953144086964,3.010017665139433,945.0166667,4058.9930366849876,877.8954707914996
950.0166667,38.76786269054707,4.315713859888561,950.0166667,6833.413175013286,1029.8616461508468,950.0166667,47.798030894256065,4.7581877089514455,950.0166667,5633.889226227719,1080.713235795785,950.0166667,32.06629761059954,3.0498504643191455,950.0166667,3966.5252287338317,889.847544019909
955.0166667,38.814130449958775,4.395435634229496,955.0166667,5222.163094790433,1044.8660693528634,955.0166667,49.08623673774541,4.855350665253443,955.0166667,5022.221053253899,1095.585600580501,955.0166667,33.56215364236783,3.081441207107309,955.0166667,3461.7268003703803,901.67487390394
960.0166667,47.75349354579989,4.461809121192728,960.0166667,5447.627847562552,1060.4115630836461,960.0166667,50.27932962257077,4.937451826009618,960.0166667,4992.515222882026,1111.393168928686,960.0166667,27.400395206698946,3.106286240380637,960.0166667,5699.235314799678,913.0277746551736
965.0166667,49.400104803404176,4.516640883266568,965.0166667,5021.79574859245,1075.9931284306647,965.0166667,46.84618523449241,5.006264298016346,965.0166667,5615.011249303466,1127.5702561817877,965.0166667,30.516666829479785,3.1256960943135628,965.0166667,5997.144751228198,923.6810911495115
970.0166667,46.28906114380938,4.561652588714035,970.0166667,6080.774712614939,1091.2346629592985,970.0166667,51.035685025594354,5.0635593218913035,970.0166667,6152.927381548947,1143.6791839763277,970.0166667,29.653109505214356,3.14077838364207,970.0166667,3463.962265836566,933.5048218927823
975.0166667,49.38468083885488,4.598411438330999,975.0166667,5529.853841453675,1105.8674726712738,975.0166667,57.751473384434306,5.1110059540847335,975.0166667,6954.0283116245755,1159.3922184547166,975.0166667,31.278220551717613,3.1524466209670603,975.0166667,4052.3552877840866,942.4392515299638
980.0166667,53.378095810981534,4.6283012244968225,980.0166667,6471.373691950528,1119.7099986166374,980.0166667,51.91727918300455,5.15011960891556,980.0166667,5909.939010112994,1174.4734758567097,980.0166667,29.379492435091326,3.1614410512714604,980.0166667,5279.902885040456,950.474781618771
985.0166667,43.92044217296969,4.652517723382871,985.0166667,5903.480751422938,1132.649701709455,985.0166667,60.79357581182549,5.182241443241443,985.0166667,3838.6307544455753,1188.76203325444,985.0166667,30.48806959053086,3.1683536403904013,985.0166667,4426.912508194156,957.6360955171675
990.0166667,42.22788919155673,4.672077868214474,990.0166667,6654.639407029944,1144.6274657523184,990.0166667,55.64131631184016,5.208536531889122,990.0166667,5860.914440204899,1202.156858016903,990.0166667,33.790561391299896,3.1736529874016575,990.0166667,4952.033992064941,963.9700624981188
995.0166667,45.00005937584495,4.6878359916129035,995.0166667,5647.9155657413585,1155.6245354243777,995.0166667,54.83907363253089,5.230002878233059,995.0166667,5064.522353833563,1214.6037815021152,995.0166667,29.697085887521915,3.1777070830310663,995.0166667,4954.861091076433,969.5367292685023
1000.016667,48.58217667461077,4.700502974347193,1000.016667,7334.592755231656,1165.6518184736244,1000.016667,48.23641976480415,5.247486098048139,1000.016667,5400.336494970356,1226.0845107280602,1000.016667,27.982306283224258,3.1808030726223957,1000.016667,3531.313031826417,974.402781373682
1005.016667,35.07535542263199,4.710665811016009,1005.016667,5260.899239706062,1174.7412907855144,1005.016667,52.8767897776939,5.261696504482327,1005.016667,5990.657311695201,1236.607542081406,1005.016667,30.705438083271066,3.183163864225577,1005.016667,3862.577335363897,978.6369312628669
